06089010801 , 0.0
06007001800 , 0.0
06045010900 , 0.0
06115040500 , 0.0
06061021107 , 0.0
06017030803 , 0.0
06113011001 , 0.0
06067006101 , 0.0
06067005402 , 0.0
06067000900 , 0.0
06113010607 , 0.0
06067005002 , 0.0
06097153600 , 0.0
06097153501 , 0.0
06097150605 , 0.0
06023011200 , 0.0
06021010300 , 0.0
06067007801 , 0.0
06067005300 , 0.0
06005000301 , 0.0
06067009609 , 0.0
06021010501 , 0.0
06057000801 , 0.0
06101050504 , 0.0
06067007207 , 0.0
06113011101 , 0.0
06097151308 , 0.0
06089010600 , 0.0
06017031000 , 0.0
06067005102 , 0.0
06097151800 , 0.0
06021010200 , 0.0
06057000701 , 0.0
06067008210 , 0.0
06113011102 , 0.0
06067008912 , 0.0
06067009112 , 0.0
06045011100 , 0.0
06067002100 , 0.0
06067004904 , 0.0
06095253105 , 0.0
06007000300 , 0.0
06061021108 , 0.0
06051000100 , 0.0
06113011103 , 0.0
06067006600 , 0.0
06067009111 , 0.0
06067009614 , 0.0
06067009405 , 0.0
06089010702 , 0.0
06033001000 , 0.0
06113010102 , 0.0
06045011200 , 0.0
06113011205 , 0.0
06055202000 , 0.0
06067001200 , 0.0
06067004700 , 0.0
06097151201 , 0.0
06089010701 , 0.0
06017030702 , 0.0
06067006300 , 0.0
06067002800 , 0.0
06097154302 , 0.0
06061022001 , 0.0
06115040600 , 0.0
06067008403 , 0.0
06067001500 , 0.0
06097150201 , 0.0
06007000400 , 0.0
06017031100 , 0.0
06067008600 , 0.0
06067005506 , 0.0
06113010501 , 0.0
06097153002 , 0.0
06005000100 , 0.0
06067008133 , 0.0
06067005001 , 0.0
06089010802 , 0.0
06033000500 , 0.0
06045011800 , 0.0
06113011002 , 0.0
06097153801 , 0.0
06095251903 , 0.0
06109002200 , 0.0
06077003408 , 0.0
06013360100 , 0.0
06013303200 , 0.0
06077000700 , 0.0
06077003803 , 0.0
06001422700 , 0.0
06077005110 , 0.0
06075010500 , 0.0
06075011700 , 0.0
06001406300 , 0.0
06075017601 , 0.0
06075017700 , 0.0
06075020400 , 0.0
06077004202 , 0.0
06075013500 , 0.0
06075016800 , 0.0
06095251902 , 0.0
06041107000 , 0.0
06013375000 , 0.0
06077003802 , 0.0
06001423100 , 0.0
06077003307 , 0.0
06001403600 , 0.0
06075022702 , 0.0
06013374000 , 0.0
06013390200 , 0.0
06013352201 , 0.0
06001427800 , 0.0
06001407300 , 0.0
06095252102 , 0.0
06013315000 , 0.0
06077003306 , 0.0
06013321101 , 0.0
06077005111 , 0.0
06001430100 , 0.0
06075011100 , 0.0
06013325000 , 0.0
06075020100 , 0.0
06077003407 , 0.0
06013336200 , 0.0
06041128200 , 0.0
06001422800 , 0.0
06075017901 , 0.0
06001409000 , 0.0
06013313202 , 0.0
06077003114 , 0.0
06041121200 , 0.0
06013343001 , 0.0
06001451101 , 0.0
06075012500 , 0.0
06001423200 , 0.0
06013389100 , 0.0
06013344000 , 0.0
06001427900 , 0.0
06109004100 , 0.0
06041112100 , 0.0
06013355104 , 0.0
06013345201 , 0.0
06077004500 , 0.0
06013358000 , 0.0
06075015900 , 0.0
06075060300 , 0.0
06075030600 , 0.0
06001432500 , 0.0
06001450601 , 0.0
06001451602 , 0.0
06001450701 , 0.0
06081604300 , 0.0
06001440307 , 0.0
06001442100 , 0.0
06001443001 , 0.0
06099003700 , 0.0
06085511604 , 0.0
06085511703 , 0.0
06085509401 , 0.0
06085505007 , 0.0
06085505100 , 0.0
06075021700 , 0.0
06075023400 , 0.0
06081601501 , 0.0
06085504802 , 0.0
06001433400 , 0.0
06001435102 , 0.0
06099002602 , 0.0
06001441923 , 0.0
06001443002 , 0.0
06085504414 , 0.0
06075023103 , 0.0
06075026001 , 0.0
06099003201 , 0.0
06085511607 , 0.0
06081602000 , 0.0
06001440304 , 0.0
06085505005 , 0.0
06085509303 , 0.0
06001410400 , 0.0
06081601605 , 0.0
06081609100 , 0.0
06085511000 , 0.0
06001450300 , 0.0
06081601200 , 0.0
06001441522 , 0.0
06081610201 , 0.0
06085504805 , 0.0
06085509801 , 0.0
06001409300 , 0.0
06001442600 , 0.0
06099000601 , 0.0
06081601603 , 0.0
06081605400 , 0.0
06085504507 , 0.0
06085504314 , 0.0
06085504316 , 0.0
06081600600 , 0.0
06075030800 , 0.0
06099000805 , 0.0
06085504320 , 0.0
06047000304 , 0.0
06085503708 , 0.0
06075033202 , 0.0
06081601800 , 0.0
06001443103 , 0.0
06085504412 , 0.0
06001451401 , 0.0
06001440332 , 0.0
06081609900 , 0.0
06085509108 , 0.0
06085504101 , 0.0
06075030700 , 0.0
06099002803 , 0.0
06081608001 , 0.0
06081610400 , 0.0
06085504413 , 0.0
06085505401 , 0.0
06085503324 , 0.0
06085502300 , 6.0
06085512020 , 0.0
06085512035 , 0.0
06085512508 , 0.0
06019008401 , 0.0
06019005703 , 0.0
06019002300 , 0.0
06019001500 , 0.0
06019006601 , 0.0
06053011301 , 0.0
06053011302 , 0.0
06029004700 , 0.0
06029000506 , 0.0
06085506103 , 0.0
06085503212 , 0.0
06019004505 , 0.0
06019002200 , 0.0
06107002304 , 0.0
06085512017 , 0.0
06085511907 , 0.0
06053010102 , 0.0
06107002202 , 0.0
06029003807 , 0.0
06085510002 , 0.0
06085503305 , 0.0
06085503317 , 0.0
06085512507 , 0.0
06019002901 , 0.0
06079010201 , 0.0
06085507002 , 0.0
06087110400 , 0.0
06053010702 , 0.0
06031000300 , 0.0
06107002903 , 0.0
06029001400 , 0.0
06085508202 , 0.0
06085511909 , 0.0
06019005604 , 0.0
06019006100 , 0.0
06079010100 , 0.0
06085512001 , 0.0
06053013300 , 0.0
06085501700 , 0.0
06085507905 , 0.0
06087100300 , 0.0
06019002100 , 0.0
06107001301 , 0.0
06107002901 , 0.0
06019004506 , 0.0
06019001000 , 0.0
06029000909 , 0.0
06085508301 , 0.0
06085506701 , 0.0
06085511910 , 0.0
06029001700 , 0.0
06047001101 , 0.0
06047001302 , 0.0
06039000509 , 0.0
06019004000 , 0.0
06053010604 , 0.0
06053014000 , 0.0
06107001003 , 0.0
06085508204 , 0.0
06085512019 , 0.0
06085511905 , 0.0
06087110300 , 0.0
06019004303 , 0.0
06029005401 , 0.0
06085511800 , 0.0
06053010602 , 0.0
06107002800 , 0.0
06085508203 , 0.0
06047001102 , 0.0
06085507903 , 0.0
06085507301 , 0.0
06039000508 , 0.0
06019004212 , 0.0
06107003001 , 0.0
06029000904 , 0.0
06079010901 , 0.0
06079012301 , 0.0
06083002809 , 0.0
06037900101 , 0.0
06071009712 , 0.0
06083003004 , 0.0
06037920042 , 0.0
06037108104 , 0.0
06037103300 , 0.0
06037113202 , 0.0
06037460501 , 0.0
06037300600 , 0.0
06037131700 , 0.0
06111003401 , 0.0
06037128302 , 0.0
06037920103 , 0.0
06037920326 , 0.0
06037106605 , 0.0
06071010410 , 0.0
06037120400 , 0.0
06029002817 , 0.0
06029005900 , 0.0
06037910201 , 0.0
06071009710 , 0.0
06083003001 , 0.0
06037111204 , 0.0
06037101400 , 0.0
06111005504 , 0.0
06037128303 , 0.0
06071010402 , 0.0
06083001202 , 0.0
06037131020 , 0.0
06111003608 , 0.0
06079010703 , 0.0
06037320200 , 0.0
06037101210 , 0.0
06037122200 , 0.0
06037120300 , 0.0
06037139000 , 0.0
06029005600 , 0.0
06037910301 , 0.0
06071010003 , 0.0
06083001602 , 0.0
06037109400 , 0.0
06111004706 , 0.0
06029002815 , 0.0
06079012401 , 0.0
06037120020 , 0.0
06037131800 , 0.0
06037461200 , 0.0
06083002807 , 0.0
06037113100 , 0.0
06037101220 , 0.0
06037113401 , 0.0
06029002819 , 0.0
06037901206 , 0.0
06037920331 , 0.0
06037127510 , 0.0
06037131900 , 0.0
06037128400 , 0.0
06029003302 , 0.0
06083002707 , 0.0
06037104202 , 0.0
06071011000 , 0.0
06079011400 , 0.0
06083002708 , 0.0
06083000400 , 0.0
06071010024 , 0.0
06037104701 , 0.0
06037134720 , 0.0
06111003605 , 0.0
06029006201 , 0.0
06083001906 , 0.0
06037102101 , 0.0
06037117303 , 0.0
06029002820 , 0.0
06111000200 , 0.0
06037930200 , 0.0
06111002500 , 0.0
06037134710 , 0.0
06079012402 , 0.0
06083000501 , 0.0
06083000200 , 0.0
06083001702 , 0.0
06037108103 , 0.0
06111007505 , 0.0
06037117404 , 0.0
06037460800 , 0.0
06111005906 , 0.0
06037301000 , 0.0
06037143300 , 0.0
06037302301 , 0.0
06037302400 , 0.0
06037430723 , 0.0
06071000808 , 0.0
06071000900 , 0.0
06037405101 , 0.0
06037401311 , 0.0
06037201503 , 0.0
06037700800 , 0.0
06037402704 , 0.0
06037211702 , 0.0
06037402404 , 0.0
06037400800 , 0.0
06037262500 , 0.0
06037199202 , 0.0
06037433301 , 0.0
06071003601 , 0.0
06037482304 , 0.0
06037400604 , 0.0
06037186402 , 0.0
06037403721 , 0.0
06037481300 , 0.0
06111004702 , 0.0
06037143400 , 0.0
06037143901 , 0.0
06037262301 , 0.0
06037432602 , 0.0
06037214100 , 0.0
06037481714 , 0.0
06037462500 , 0.0
06037262100 , 0.0
06037403702 , 0.0
06037203300 , 0.0
06037141400 , 0.0
06037189200 , 0.0
06037480802 , 0.0
06037402600 , 0.0
06037141200 , 0.0
06037430802 , 0.0
06037401901 , 0.0
06037403703 , 0.0
06037201501 , 0.0
06037262602 , 0.0
06037461400 , 0.0
06037143601 , 0.0
06037464200 , 0.0
06037194100 , 0.0
06037400304 , 0.0
06037404901 , 0.0
06037137000 , 0.0
06111005907 , 0.0
06037400602 , 0.0
06071001303 , 0.0
06037214000 , 0.0
06037265420 , 0.0
06037464100 , 0.0
06037405800 , 0.0
06037201402 , 0.0
06037211701 , 0.0
06111004301 , 0.0
06037301702 , 0.0
06037302201 , 0.0
06037480011 , 0.0
06037405400 , 0.0
06037214400 , 0.0
06037480500 , 0.0
06071001200 , 0.0
06065045800 , 0.0
06071001304 , 0.0
06037406411 , 0.0
06037301601 , 0.0
06037300902 , 0.0
06071000809 , 0.0
06037432102 , 0.0
06037433403 , 0.0
06037433402 , 0.0
06037267900 , 0.0
06037206020 , 0.0
06037530902 , 0.0
06037403000 , 0.0
06037267600 , 0.0
06065040502 , 0.0
06037531202 , 0.0
06037530102 , 0.0
06037532400 , 0.0
06037703100 , 0.0
06065030502 , 0.0
06037234800 , 0.0
06065030300 , 0.0
06037239800 , 0.0
06037218300 , 0.0
06037224600 , 0.0
06037408135 , 0.0
06037433401 , 0.0
06037206030 , 0.0
06037403317 , 0.0
06037530203 , 0.0
06065040605 , 0.0
06037408625 , 0.0
06037234900 , 0.0
06037269700 , 0.0
06037531302 , 0.0
06065043809 , 0.0
06037534804 , 0.0
06071008404 , 0.0
06037264301 , 0.0
06037213202 , 0.0
06037530901 , 0.0
06037530202 , 0.0
06065043802 , 0.0
06037275311 , 0.0
06037701301 , 0.0
06037238100 , 0.0
06037433502 , 0.0
06037210010 , 0.0
06037206300 , 0.0
06071000500 , 0.0
06037702300 , 0.0
06037500500 , 0.0
06037533105 , 0.0
06037208902 , 0.0
06037702201 , 0.0
06071000106 , 0.0
06037533300 , 0.0
06037533201 , 0.0
06065042206 , 0.0
06037207500 , 0.0
06037267401 , 0.0
06037407200 , 0.0
06065030400 , 0.0
06037276400 , 0.0
06037209300 , 0.0
06037227020 , 0.0
06037408503 , 0.0
06037433501 , 0.0
06037224320 , 0.0
06065042410 , 0.0
06037403325 , 0.0
06037217200 , 0.0
06037403406 , 0.0
06037234000 , 0.0
06037228100 , 0.0
06037237500 , 0.0
06037407102 , 0.0
06037267800 , 0.0
06037224010 , 0.0
06037532500 , 0.0
06065040603 , 0.0
06037535501 , 0.0
06037433602 , 0.0
06037209520 , 0.0
06037408501 , 0.0
06065043808 , 0.0
06037532900 , 0.0
06037502301 , 0.0
06037278000 , 0.0
06037240600 , 0.0
06037503501 , 0.0
06037503000 , 0.0
06065042523 , 0.0
06037602600 , 0.0
06065040811 , 0.0
06059011711 , 0.0
06037570401 , 0.0
06065041805 , 0.0
06065042010 , 0.0
06059086601 , 0.0
06059110102 , 0.0
06065044701 , 0.0
06037651301 , 0.0
06037503602 , 0.0
06037602403 , 0.0
06037552800 , 0.0
06037291220 , 0.0
06037554516 , 0.0
06037574100 , 0.0
06037240500 , 0.0
06037550100 , 0.0
06059011721 , 0.0
06037571900 , 0.0
06037551500 , 0.0
06065042504 , 0.0
06059021830 , 0.0
06065041600 , 0.0
06037554900 , 0.0
06059086502 , 0.0
06065010100 , 0.0
06037574000 , 0.0
06037602900 , 0.0
06037553000 , 0.0
06037543321 , 0.0
06037535803 , 0.0
06037551700 , 0.0
06059075813 , 0.0
06065040805 , 0.0
06037553100 , 0.0
06059021829 , 0.0
06065041809 , 0.0
06037543801 , 0.0
06037573800 , 0.0
06065042208 , 0.0
06059110603 , 0.0
06059076208 , 0.0
06037535804 , 0.0
06037241110 , 0.0
06037540800 , 0.0
06059021812 , 0.0
06065042719 , 0.0
06037573401 , 0.0
06037240800 , 0.0
06037620001 , 0.0
06065040809 , 0.0
06059021810 , 0.0
06037571600 , 0.0
06037573700 , 0.0
06059087403 , 0.0
06037620301 , 0.0
06037621102 , 0.0
06059110115 , 0.0
06059086301 , 0.0
06037240400 , 0.0
06037601802 , 0.0
06037620101 , 0.0
06037291110 , 0.0
06059011715 , 0.0
06037603102 , 0.0
06059110500 , 0.0
06059011720 , 0.0
06065042603 , 0.0
06059087501 , 0.0
06037554102 , 0.0
06065042515 , 0.0
06037602105 , 0.0
06037570301 , 0.0
06059086406 , 0.0
06059086304 , 0.0
06065040702 , 0.0
06037241400 , 0.0
06037554202 , 0.0
06037502800 , 0.0
06065042519 , 0.0
06037602106 , 0.0
06059021825 , 0.0
06037621101 , 0.0
06059110116 , 0.0
06059087101 , 0.0
06065041202 , 0.0
06037241000 , 0.0
06037541001 , 0.0
06059011000 , 0.0
06037602402 , 0.0
06059086407 , 0.0
06059086803 , 0.0
06065042513 , 0.0
06037620002 , 0.0
06059011402 , 0.0
06037570303 , 0.0
06059032011 , 0.0
06065040804 , 0.0
06037554201 , 0.0
06059011200 , 0.0
06037572400 , 0.0
06065031300 , 0.0
06037291120 , 0.0
06037554518 , 0.0
06065041807 , 0.0
06059021915 , 0.0
06037294120 , 0.0
06037602700 , 0.0
06037620102 , 0.0
06037540902 , 0.0
06037554300 , 0.0
06065041906 , 0.0
06037571701 , 0.0
06037571102 , 0.0
06037603500 , 0.0
06037555001 , 0.0
06037621400 , 0.0
06037600301 , 0.0
06037620003 , 0.0
06065040806 , 0.0
06037602302 , 0.0
06037603704 , 0.0
06037554802 , 0.0
06059075814 , 0.0
06037540901 , 0.0
06037541802 , 0.0
06059021924 , 0.0
06065041909 , 0.0
06037621322 , 0.0
06037553902 , 0.0
06037571502 , 0.0
06037543903 , 0.0
06037541603 , 0.0
06037603003 , 0.0
06065041702 , 0.0
06037570601 , 0.0
06059087404 , 0.0
06037535901 , 0.0
06037600302 , 0.0
06065040807 , 0.0
06059076202 , 0.0
06059110201 , 0.0
06065040901 , 0.0
06059011504 , 0.0
06037554514 , 0.0
06037603200 , 0.0
06037572002 , 0.0
06059001102 , 0.0
06059021827 , 0.0
06059021923 , 0.0
06059075810 , 0.0
06037535606 , 0.0
06065044401 , 0.0
06037603703 , 0.0
06059021820 , 0.0
06037650101 , 0.0
06037650603 , 0.0
06037651201 , 0.0
06037503402 , 0.0
06059001103 , 0.0
06037553602 , 0.0
06037620400 , 0.0
06059110110 , 0.0
06059087601 , 0.0
06059021822 , 0.0
06037554401 , 0.0
06037543501 , 0.0
06037650602 , 0.0
06037503302 , 0.0
06065042604 , 0.0
06037553400 , 0.0
06037620701 , 0.0
06037572001 , 0.0
06065042606 , 0.0
06059001504 , 0.0
06037542200 , 0.0
06037650702 , 0.0
06059087106 , 0.0
06037541604 , 0.0
06037551400 , 0.0
06065042522 , 0.0
06037620302 , 0.0
06037554801 , 0.0
06037650102 , 0.0
06037570304 , 0.0
06037555104 , 0.0
06037651221 , 0.0
06059087103 , 0.0
06059021816 , 0.0
06037604000 , 0.0
06037650601 , 0.0
06065031501 , 0.0
06037553701 , 0.0
06059011403 , 0.0
06037570902 , 0.0
06037555002 , 0.0
06037543904 , 0.0
06037540502 , 0.0
06065042004 , 0.0
06037542402 , 0.0
06037242100 , 0.0
06037542000 , 0.0
06037570800 , 0.0
06065042904 , 0.0
06059087704 , 0.0
06059001403 , 0.0
06059001202 , 0.0
06037603400 , 0.0
06037543202 , 0.0
06065041500 , 0.0
06059021920 , 0.0
06037541400 , 0.0
06037291300 , 0.0
06059087701 , 0.0
06059001501 , 0.0
06065042514 , 0.0
06065041408 , 0.0
06037554101 , 0.0
06065041803 , 0.0
06065041203 , 0.0
06065041813 , 0.0
06037554515 , 0.0
06037543303 , 0.0
06059087806 , 0.0
06037541500 , 0.0
06037620303 , 0.0
06037293201 , 0.0
06037293202 , 0.0
06065044200 , 0.0
06037503201 , 0.0
06059011709 , 0.0
06037570701 , 0.0
06065041404 , 0.0
06065041812 , 0.0
06037573902 , 0.0
06037551000 , 0.0
06037240900 , 0.0
06065031703 , 0.0
06037603301 , 0.0
06065042903 , 0.0
06037651102 , 0.0
06059110108 , 0.0
06065042006 , 0.0
06059011707 , 0.0
06059001602 , 0.0
06059001802 , 0.0
06065042721 , 0.0
06037601600 , 0.0
06037543201 , 0.0
06065044910 , 0.0
06037572301 , 0.0
06037276602 , 0.0
06065044103 , 0.0
06065031702 , 0.0
06059021802 , 0.0
06037570603 , 0.0
06037241120 , 0.0
06037553300 , 0.0
06037543100 , 0.0
06059087105 , 0.0
06059087405 , 0.0
06065043900 , 0.0
06065043510 , 0.0
06037292000 , 0.0
06059001706 , 0.0
06059011718 , 0.0
06037543400 , 0.0
06037543802 , 0.0
06059110106 , 0.0
06037600100 , 0.0
06037600501 , 0.0
06037553601 , 0.0
06037650701 , 0.0
06037572202 , 0.0
06037294300 , 0.0
06059076000 , 0.0
06037576503 , 0.0
06059075606 , 0.0
06065043701 , 0.0
06059074403 , 0.0
06059075515 , 0.0
06059099250 , 0.0
06059099235 , 0.0
06059032049 , 0.0
06059099239 , 0.0
06059063302 , 0.0
06065043206 , 0.0
06073018700 , 0.0
06037577200 , 0.0
06059074111 , 0.0
06059099237 , 0.0
06037577100 , 0.0
06065043311 , 0.0
06059052515 , 0.0
06059062622 , 0.0
06059062633 , 0.0
06065043309 , 0.0
06059099309 , 0.0
06059099244 , 0.0
06037294420 , 0.0
06037577400 , 0.0
06065043401 , 0.0
06059074005 , 0.0
06065043211 , 0.0
06037573402 , 0.0
06037576802 , 0.0
06059052505 , 0.0
06059099413 , 0.0
06059032048 , 0.0
06037294410 , 0.0
06037670414 , 0.0
06065045107 , 0.0
06059032028 , 0.0
06037576200 , 0.0
06059062640 , 0.0
06059088201 , 0.0
06065043505 , 0.0
06065042715 , 0.0
06065010700 , 0.0
06059099243 , 0.0
06059075100 , 0.0
06065044807 , 0.0
06059052513 , 0.0
06059042334 , 0.0
06037573001 , 0.0
06065043504 , 0.0
06059075507 , 0.0
06059074003 , 0.0
06059052528 , 0.0
06059062626 , 0.0
06059021918 , 0.0
06059062627 , 0.0
06059032036 , 0.0
06059075806 , 0.0
06037575902 , 0.0
06059075002 , 0.0
06065043006 , 0.0
06059099245 , 0.0
06059062639 , 0.0
06059087805 , 0.0
06059074408 , 0.0
06059063201 , 0.0
06065045605 , 0.0
06037572900 , 0.0
06037670600 , 0.0
06065042716 , 0.0
06065045113 , 0.0
06059075805 , 0.0
06059075401 , 0.0
06059032030 , 0.0
06059042335 , 0.0
06059087602 , 0.0
06059074407 , 0.0
06059075513 , 0.0
06059052428 , 0.0
06065045706 , 0.0
06065043222 , 0.0
06037573202 , 0.0
06059075807 , 0.0
06059099509 , 0.0
06059052410 , 0.0
06059032014 , 0.0
06059032022 , 0.0
06059099802 , 0.0
06059074502 , 0.0
06059052522 , 0.0
06059042332 , 0.0
06059021914 , 0.0
06059099903 , 0.0
06065043203 , 0.0
06037574201 , 0.0
06037573002 , 0.0
06059075004 , 0.0
06065043002 , 0.0
06065043003 , 0.0
06059063603 , 0.0
06037670201 , 0.0
06065043307 , 0.0
06059042310 , 0.0
06037574300 , 0.0
06059086303 , 0.0
06059089107 , 0.0
06037296500 , 0.0
06065010500 , 0.0
06059075003 , 0.0
06065043001 , 0.0
06065010800 , 0.0
06037296400 , 0.0
06065043306 , 0.0
06059099204 , 0.0
06059042333 , 0.0
06037574400 , 0.0
06065043511 , 0.0
06059076103 , 0.0
06059074106 , 0.0
06065042714 , 0.0
06059063008 , 0.0
06059042311 , 0.0
06059099504 , 0.0
06059099227 , 0.0
06059042315 , 0.0
06037294700 , 0.0
06065043703 , 0.0
06065043310 , 0.0
06059099246 , 0.0
06059110113 , 0.0
06037577300 , 0.0
06059099234 , 0.0
06059042323 , 0.0
06059076102 , 0.0
06037670701 , 0.0
06059075514 , 0.0
06059099226 , 0.0
06059052520 , 0.0
06059052404 , 0.0
06059099233 , 0.0
06059042201 , 0.0
06037670202 , 0.0
06065043702 , 0.0
06065043315 , 0.0
06059099225 , 0.0
06059063802 , 0.0
06059032051 , 0.0
06037575102 , 0.0
06059099512 , 0.0
06065043314 , 0.0
06059099212 , 0.0
06059099305 , 0.0
06037577501 , 1.0
06059075506 , 0.0
06059052525 , 0.0
06059062614 , 0.0
06037670403 , 0.0
06065043313 , 0.0
06059075202 , 1.0
06059074803 , 0.0
06059099402 , 0.0
06059110012 , 0.0
06065043403 , 0.0
06059052523 , 0.0
06059074805 , 0.0
06059099224 , 0.0
06059042338 , 0.0
06037293302 , 0.0
06037670322 , 0.0
06059075403 , 0.0
06065045705 , 0.0
06059099241 , 0.0
06059063904 , 0.0
06059063007 , 0.0
06065043214 , 0.0
06065042720 , 0.0
06059110005 , 0.0
06059074801 , 0.0
06059052524 , 0.0
06059062643 , 0.0
06065044805 , 1.0
06059099703 , 0.0
06037543703 , 0.0
06059075301 , 0.0
06059099412 , 0.0
06059063805 , 0.0
06059052518 , 0.0
06059052422 , 0.0
06059032002 , 0.0
06059089106 , 0.0
06059074802 , 0.0
06059099222 , 0.0
06065042708 , 0.0
06037574202 , 0.0
06059074902 , 0.0
06059099404 , 0.0
06037670321 , 0.0
06037575300 , 0.0
06059088502 , 0.0
06065043005 , 0.0
06059052511 , 0.0
06059032015 , 0.0
06059087802 , 0.0
06059075505 , 0.0
06059074110 , 0.0
06037574901 , 0.0
06037575402 , 0.0
06059074405 , 0.0
06059099406 , 0.0
06059099240 , 0.0
06037577601 , 0.0
06059074806 , 0.0
06059099415 , 0.0
06059052506 , 0.0
06059062900 , 0.0
06059042339 , 0.0
06065043704 , 0.0
06037574902 , 0.0
06059088401 , 0.0
06059099407 , 0.0
06059052521 , 0.0
06065046101 , 0.0
06037651400 , 0.0
06059075201 , 0.0
06059099408 , 0.0
06059032031 , 0.0
06059062623 , 0.0
06059042111 , 0.0
06059087504 , 0.0
06037294820 , 0.0
06059110008 , 0.0
06059088905 , 0.0
06065045302 , 0.0
06059099417 , 0.0
06059052517 , 0.0
06065043210 , 0.0
06059099508 , 0.0
06059052424 , 0.0
06037575801 , 0.0
06037574500 , 0.0
06059089104 , 0.0
06059075607 , 0.0
06065044402 , 0.0
06065042711 , 0.0
06059063902 , 0.0
06065046102 , 0.0
06059042336 , 0.0
06059042112 , 0.0
06037670003 , 0.0
06037575802 , 0.0
06065045502 , 0.0
06059063601 , 0.0
06065043225 , 0.0
06059088402 , 0.0
06059099249 , 0.0
06065045603 , 0.0
06059052514 , 0.0
06059042319 , 0.0
06059042313 , 0.0
06037577602 , 0.0
06059075504 , 0.0
06059074901 , 0.0
06059099514 , 0.0
06059063702 , 0.0
06059076101 , 0.0
06059075604 , 0.0
06037576300 , 0.0
06037297000 , 0.0
06059062610 , 0.0
06059063005 , 0.0
06059062619 , 0.0
06059088601 , 0.0
06059099215 , 0.0
06059032020 , 0.0
06037297400 , 0.0
06059063103 , 0.0
06059042325 , 0.0
06059042205 , 0.0
06037296900 , 0.0
06059063701 , 0.0
06059088302 , 0.0
06037575803 , 0.0
06059088702 , 0.0
06065043308 , 0.0
06065045209 , 0.0
06065045111 , 0.0
06065045704 , 0.0
06059032003 , 0.0
06059042326 , 0.0
06037576401 , 0.0
06059089004 , 0.0
06059099511 , 0.0
06059052519 , 0.0
06059042206 , 0.0
06059062621 , 0.0
06059062647 , 0.0
06059062605 , 0.0
06037293304 , 0.0
06059089102 , 0.0
06065044909 , 0.0
06037297110 , 0.0
06065043305 , 0.0
06065045501 , 0.0
06059062611 , 0.0
06059042109 , 0.0
06037576403 , 0.0
06059087902 , 0.0
06059075701 , 0.0
06037297120 , 0.0
06059099310 , 0.0
06059062620 , 0.0
06059088107 , 0.0
06065045108 , 0.0
06065042717 , 0.0
06059032033 , 0.0
06059042106 , 0.0
06037576901 , 0.0
06059099248 , 0.0
06059075512 , 0.0
06065045207 , 0.0
06059063807 , 0.0
06059062642 , 0.0
06059042113 , 0.0
06037294110 , 0.0
06059087901 , 0.0
06059089001 , 0.0
06059063004 , 0.0
06065043218 , 0.0
06059075703 , 0.0
06065043312 , 0.0
06065042710 , 0.0
06059052417 , 0.0
06065045604 , 0.0
06059042107 , 0.0
06037573403 , 0.0
06059110001 , 0.0
06037576902 , 0.0
06059099247 , 0.0
06059063803 , 0.0
06037295101 , 0.0
06059052420 , 0.0
06065042709 , 0.0
06059062629 , 0.0
06059042329 , 0.0
06059042114 , 0.0
06037573201 , 0.0
06059110010 , 0.0
